Federated_Learning | INFO flwr 2024-04-29 14:51:04,772 | client.py:308 | There is a delay of 0.305 ms between this node and node 1
Federated_Learning | INFO flwr 2024-04-29 14:51:04,774 | client.py:308 | There is a delay of 1.294 ms between this node and node 1
Federated_Learning | INFO flwr 2024-04-29 14:51:04,776 | client.py:308 | There is a delay of 0.164 ms between this node and node 1
Federated_Learning | INFO flwr 2024-04-29 14:51:04,776 | client.py:308 | There is a delay of 0.242 ms between this node and node 3
Federated_Learning | INFO flwr 2024-04-29 14:51:04,779 | client.py:308 | There is a delay of 1.745 ms between this node and node 3
Federated_Learning | INFO flwr 2024-04-29 14:51:04,782 | client.py:308 | There is a delay of 0.335 ms between this node and node 3
Federated_Learning | INFO flwr 2024-04-29 14:51:04,782 | client.py:308 | There is a delay of 0.27799999999999997 ms between this node and node 2
Federated_Learning | INFO flwr 2024-04-29 14:51:04,785 | client.py:308 | There is a delay of 1.803 ms between this node and node 2
Federated_Learning | INFO flwr 2024-04-29 14:51:04,793 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:51:04,794 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:51:04,794 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:51:04,795 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:51:04,801 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:51:04,801 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:51:04,801 | app.py:465 | Received: evaluate message b8bc1ca3-1118-4803-9b4f-064dc216e1f9
Federated_Learning | INFO flwr 2024-04-29 14:51:04,802 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:51:04,803 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:51:04,803 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:51:04,803 | app.py:465 | Received: evaluate message bfd1359b-6946-46a4-9659-090363a5a626
Federated_Learning | INFO flwr 2024-04-29 14:51:04,804 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:51:04,804 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:51:04,804 | app.py:465 | Received: evaluate message 64f01501-ea6d-4b1b-be12-23ffd8558b3b
Federated_Learning | INFO flwr 2024-04-29 14:51:04,807 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:51:04,807 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:51:04,811 | app.py:465 | Received: evaluate message 46ccdbe8-64e4-4822-a2e3-cfbdd8e13f23
Federated_Learning | INFO flwr 2024-04-29 14:51:09,174 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:51:09,615 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:51:09,855 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:51:09,861 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:51:09,861 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:51:09,861 | app.py:465 | Received: train message 795956ec-3859-44de-8d0c-c935a8a7e91e
Federated_Learning | INFO flwr 2024-04-29 14:51:09,864 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:51:09,864 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:51:09,864 | app.py:465 | Received: train message da12e2c6-b82c-4884-a736-fc58fbd8b205
Federated_Learning | INFO flwr 2024-04-29 14:51:09,882 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:51:09,882 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:51:09,882 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:51:09,882 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:51:09,882 | app.py:465 | Received: train message 4e0c2fdc-f006-4a80-b145-78f3d712fec8
Federated_Learning | INFO flwr 2024-04-29 14:51:09,882 | app.py:465 | Received: train message cd7bf1ff-3dbf-4021-aaca-64b8fd861549
Federated_Learning | INFO flwr 2024-04-29 14:51:50,078 | client.py:308 | There is a delay of 0.194 ms between this node and node 2
Federated_Learning | INFO flwr 2024-04-29 14:51:50,368 | client.py:308 | There is a delay of 0.28200000000000003 ms between this node and node 1
Federated_Learning | INFO flwr 2024-04-29 14:51:50,370 | client.py:308 | There is a delay of 0.193 ms between this node and node 1
Federated_Learning | INFO flwr 2024-04-29 14:51:50,370 | client.py:308 | There is a delay of 0.24000000000000002 ms between this node and node 3
Federated_Learning | INFO flwr 2024-04-29 14:51:50,373 | client.py:308 | There is a delay of 1.806 ms between this node and node 3
Federated_Learning | INFO flwr 2024-04-29 14:51:50,375 | client.py:308 | There is a delay of 0.163 ms between this node and node 3
Federated_Learning | INFO flwr 2024-04-29 14:51:50,375 | client.py:308 | There is a delay of 0.34299999999999997 ms between this node and node 2
Federated_Learning | INFO flwr 2024-04-29 14:51:50,378 | client.py:308 | There is a delay of 1.191 ms between this node and node 2
Federated_Learning | INFO flwr 2024-04-29 14:51:50,380 | client.py:308 | There is a delay of 0.189 ms between this node and node 2
Federated_Learning | INFO flwr 2024-04-29 14:51:50,380 | client.py:308 | There is a delay of 0.196 ms between this node and node 1
Federated_Learning | INFO flwr 2024-04-29 14:51:50,383 | client.py:308 | There is a delay of 1.621 ms between this node and node 1
Federated_Learning | INFO flwr 2024-04-29 14:51:50,391 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:51:50,391 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:51:50,393 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:51:50,393 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:51:50,399 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:51:50,399 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:51:50,400 | app.py:465 | Received: evaluate message 1c3ca30d-a83a-4cc9-928c-7d98cb8ed299
Federated_Learning | INFO flwr 2024-04-29 14:51:50,401 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:51:50,401 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:51:50,401 | app.py:465 | Received: evaluate message a93696e1-9382-4aed-a22d-4fc01f3db6d0
Federated_Learning | INFO flwr 2024-04-29 14:51:50,405 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:51:50,406 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:51:50,406 | app.py:465 | Received: evaluate message bf045f52-7af3-42f7-8b4a-f00fc77d25b6
Federated_Learning | INFO flwr 2024-04-29 14:51:50,407 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:51:50,407 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:51:50,407 | app.py:465 | Received: evaluate message 1f01a71c-5a8e-41f6-b794-922fb7ff2216
Federated_Learning | INFO flwr 2024-04-29 14:51:50,412 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:51:55,821 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:51:56,171 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:51:56,237 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:51:56,243 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:51:56,243 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:51:56,243 | app.py:465 | Received: train message e90e14b9-8f22-487c-8bce-1c98f84872d1
Federated_Learning | INFO flwr 2024-04-29 14:51:56,244 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:51:56,245 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:51:56,245 | app.py:465 | Received: train message 259091f0-86c0-41d7-b276-1550091671e2
Federated_Learning | INFO flwr 2024-04-29 14:51:56,255 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:51:56,256 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:51:56,256 | app.py:465 | Received: train message 7b3c319b-01ec-475a-8171-330c287b0d99
Federated_Learning | INFO flwr 2024-04-29 14:51:56,260 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:51:56,260 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:51:56,260 | app.py:465 | Received: train message 947a2027-3a67-4951-b67d-a4578b4a35f3
Federated_Learning | INFO flwr 2024-04-29 14:52:42,385 | client.py:308 | There is a delay of 0.091 ms between this node and node 2
Federated_Learning | INFO flwr 2024-04-29 14:52:43,070 | client.py:308 | There is a delay of 0.265 ms between this node and node 3
Federated_Learning | INFO flwr 2024-04-29 14:52:43,071 | client.py:308 | There is a delay of 0.27999999999999997 ms between this node and node 2
Federated_Learning | INFO flwr 2024-04-29 14:52:43,071 | client.py:308 | There is a delay of 0.163 ms between this node and node 1
Federated_Learning | INFO flwr 2024-04-29 14:52:43,073 | client.py:308 | There is a delay of 1.259 ms between this node and node 1
Federated_Learning | INFO flwr 2024-04-29 14:52:43,075 | client.py:308 | There is a delay of 0.162 ms between this node and node 1
Federated_Learning | INFO flwr 2024-04-29 14:52:43,075 | client.py:308 | There is a delay of 0.20900000000000002 ms between this node and node 3
Federated_Learning | INFO flwr 2024-04-29 14:52:43,078 | client.py:308 | There is a delay of 1.546 ms between this node and node 3
Federated_Learning | INFO flwr 2024-04-29 14:52:43,081 | client.py:308 | There is a delay of 0.309 ms between this node and node 3
Federated_Learning | INFO flwr 2024-04-29 14:52:43,081 | client.py:308 | There is a delay of 0.32899999999999996 ms between this node and node 2
Federated_Learning | INFO flwr 2024-04-29 14:52:43,084 | client.py:308 | There is a delay of 1.565 ms between this node and node 2
Federated_Learning | INFO flwr 2024-04-29 14:52:43,091 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:52:43,092 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:52:43,092 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:52:43,093 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:52:43,099 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:52:43,100 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:52:43,100 | app.py:465 | Received: evaluate message ae9b4fbb-0e73-489f-9c4d-139ae9b27806
Federated_Learning | INFO flwr 2024-04-29 14:52:43,101 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:52:43,101 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:52:43,101 | app.py:465 | Received: evaluate message 8a11491d-da14-43b5-af2c-d8c124633557
Federated_Learning | INFO flwr 2024-04-29 14:52:43,102 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:52:43,102 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:52:43,103 | app.py:465 | Received: evaluate message 24788915-1af8-4b97-ba62-f96a279d7272
Federated_Learning | INFO flwr 2024-04-29 14:52:43,104 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:52:43,105 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:52:43,105 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:52:43,105 | app.py:465 | Received: evaluate message c0e0e9a7-acd1-45b5-a382-94e8251996a4
Federated_Learning | INFO flwr 2024-04-29 14:52:50,033 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:52:50,061 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:52:50,155 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:52:50,170 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:52:50,171 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:52:50,171 | app.py:465 | Received: train message d2feedce-c04e-4c60-9eb7-2552d6758fa4
Federated_Learning | INFO flwr 2024-04-29 14:52:50,173 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:52:50,174 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:52:50,174 | app.py:465 | Received: train message 472be7d9-1aee-4eec-b014-deba898d9ece
Federated_Learning | INFO flwr 2024-04-29 14:52:50,174 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:52:50,174 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:52:50,174 | app.py:465 | Received: train message 1f00a869-8ae5-49b6-8962-3395e0d7714c
Federated_Learning | INFO flwr 2024-04-29 14:52:50,200 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:52:50,201 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:52:50,201 | app.py:465 | Received: train message 83acad50-cf4b-4580-b46a-43fde1c7bbca
Federated_Learning | INFO flwr 2024-04-29 14:53:32,337 | client.py:308 | There is a delay of 0.241 ms between this node and node 1
Federated_Learning | INFO flwr 2024-04-29 14:53:32,534 | client.py:308 | There is a delay of 0.214 ms between this node and node 3
Federated_Learning | INFO flwr 2024-04-29 14:53:32,535 | client.py:308 | There is a delay of 0.185 ms between this node and node 2
Federated_Learning | INFO flwr 2024-04-29 14:53:32,536 | client.py:308 | There is a delay of 0.408 ms between this node and node 3
Federated_Learning | INFO flwr 2024-04-29 14:53:32,539 | client.py:308 | There is a delay of 1.838 ms between this node and node 2
Federated_Learning | INFO flwr 2024-04-29 14:53:32,541 | client.py:308 | There is a delay of 0.215 ms between this node and node 3
Federated_Learning | INFO flwr 2024-04-29 14:53:32,541 | client.py:308 | There is a delay of 0.33 ms between this node and node 1
Federated_Learning | INFO flwr 2024-04-29 14:53:32,543 | client.py:308 | There is a delay of 1.355 ms between this node and node 1
Federated_Learning | INFO flwr 2024-04-29 14:53:32,546 | client.py:308 | There is a delay of 0.134 ms between this node and node 2
Federated_Learning | INFO flwr 2024-04-29 14:53:32,546 | client.py:308 | There is a delay of 0.25 ms between this node and node 3
Federated_Learning | INFO flwr 2024-04-29 14:53:32,549 | client.py:308 | There is a delay of 2.318 ms between this node and node 2
Federated_Learning | INFO flwr 2024-04-29 14:53:32,556 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:53:32,556 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:53:32,558 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:53:32,560 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:53:32,565 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:53:32,565 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:53:32,565 | app.py:465 | Received: evaluate message 9533f426-28b6-4874-b8f4-8a139ec58a86
Federated_Learning | INFO flwr 2024-04-29 14:53:32,566 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:53:32,566 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:53:32,567 | app.py:465 | Received: evaluate message de639371-20a0-4400-86d8-c4c1283afd38
Federated_Learning | INFO flwr 2024-04-29 14:53:32,575 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:53:32,575 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:53:32,576 | app.py:465 | Received: evaluate message 7adee127-477c-4768-98a3-85eefeebfa19
Federated_Learning | INFO flwr 2024-04-29 14:53:32,583 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:53:32,583 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:53:32,584 | app.py:465 | Received: evaluate message 735ddc1d-e32d-46bb-84c2-f2540282bd65
Federated_Learning | INFO flwr 2024-04-29 14:53:32,585 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:53:39,248 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:53:39,275 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:53:39,334 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:53:39,341 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:53:39,341 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:53:39,341 | app.py:465 | Received: train message b877fba0-fc33-4bdf-83af-5bf6b997323e
Federated_Learning | INFO flwr 2024-04-29 14:53:39,341 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:53:39,341 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:53:39,341 | app.py:465 | Received: train message bc76f1bd-02f9-4957-a5f8-677e398b9591
Federated_Learning | INFO flwr 2024-04-29 14:53:39,343 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:53:39,343 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:53:39,343 | app.py:465 | Received: train message 64459aa8-c657-4804-8963-bf3c8ab734ca
Federated_Learning | INFO flwr 2024-04-29 14:53:39,353 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:53:39,353 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:53:39,353 | app.py:465 | Received: train message 427de92c-03a6-4ac4-a51d-64baff86d830
Federated_Learning | INFO flwr 2024-04-29 14:54:20,620 | client.py:308 | There is a delay of 0.187 ms between this node and node 3
Federated_Learning | INFO flwr 2024-04-29 14:54:20,843 | client.py:308 | There is a delay of 0.324 ms between this node and node 1
Federated_Learning | INFO flwr 2024-04-29 14:54:20,844 | client.py:308 | There is a delay of 0.256 ms between this node and node 2
Federated_Learning | INFO flwr 2024-04-29 14:54:20,844 | client.py:308 | There is a delay of 0.337 ms between this node and node 3
Federated_Learning | INFO flwr 2024-04-29 14:54:20,847 | client.py:308 | There is a delay of 1.1820000000000002 ms between this node and node 2
Federated_Learning | INFO flwr 2024-04-29 14:54:20,849 | client.py:308 | There is a delay of 0.186 ms between this node and node 2
Federated_Learning | INFO flwr 2024-04-29 14:54:20,849 | client.py:308 | There is a delay of 0.14200000000000002 ms between this node and node 1
Federated_Learning | INFO flwr 2024-04-29 14:54:20,851 | client.py:308 | There is a delay of 1.567 ms between this node and node 1
Federated_Learning | INFO flwr 2024-04-29 14:54:20,854 | client.py:308 | There is a delay of 0.236 ms between this node and node 3
Federated_Learning | INFO flwr 2024-04-29 14:54:20,854 | client.py:308 | There is a delay of 0.406 ms between this node and node 1
Federated_Learning | INFO flwr 2024-04-29 14:54:20,856 | client.py:308 | There is a delay of 1.488 ms between this node and node 3
Federated_Learning | INFO flwr 2024-04-29 14:54:20,863 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:54:20,865 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:54:20,865 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:54:20,866 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:54:20,871 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:54:20,872 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:54:20,872 | app.py:465 | Received: evaluate message 5e0b9370-f2dd-41bb-9520-8371e6d7dfec
Federated_Learning | INFO flwr 2024-04-29 14:54:20,874 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:54:20,874 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:54:20,874 | app.py:465 | Received: evaluate message db612eb8-ad3c-489d-bffe-ff0e0ad0809e
Federated_Learning | INFO flwr 2024-04-29 14:54:20,877 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:54:20,877 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:54:20,877 | app.py:465 | Received: evaluate message 67436630-b54f-4028-8883-7f94171b6c4a
Federated_Learning | INFO flwr 2024-04-29 14:54:20,896 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:54:20,896 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:54:20,896 | app.py:465 | Received: evaluate message eecaa70b-2766-4134-92e0-aef344bff7d0
Federated_Learning | INFO flwr 2024-04-29 14:54:20,898 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:54:27,784 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:54:27,841 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:54:27,881 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:54:27,886 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:54:27,886 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:54:27,887 | app.py:465 | Received: train message 280c16b9-aa6f-4c12-9a00-47ee8a8725b3
Federated_Learning | INFO flwr 2024-04-29 14:54:27,889 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:54:27,889 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:54:27,889 | app.py:465 | Received: train message dd8105b4-d97a-4032-ae8f-2a588a456071
Federated_Learning | INFO flwr 2024-04-29 14:54:27,890 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:54:27,890 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:54:27,890 | app.py:465 | Received: train message adae64b5-7b4f-4b7e-af41-1f220a7ddb2e
Federated_Learning | INFO flwr 2024-04-29 14:54:27,905 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:54:27,905 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:54:27,905 | app.py:465 | Received: train message 58e6ddaf-9d5a-4cc5-9012-6c384483bf53
Federated_Learning | INFO flwr 2024-04-29 14:55:08,783 | client.py:308 | There is a delay of 0.27999999999999997 ms between this node and node 1
Federated_Learning | INFO flwr 2024-04-29 14:55:09,335 | client.py:308 | There is a delay of 0.301 ms between this node and node 2
Federated_Learning | INFO flwr 2024-04-29 14:55:09,336 | client.py:308 | There is a delay of 0.213 ms between this node and node 1
Federated_Learning | INFO flwr 2024-04-29 14:55:09,336 | client.py:308 | There is a delay of 0.262 ms between this node and node 3
Federated_Learning | INFO flwr 2024-04-29 14:55:09,338 | client.py:308 | There is a delay of 1.184 ms between this node and node 3
Federated_Learning | INFO flwr 2024-04-29 14:55:09,340 | client.py:308 | There is a delay of 0.149 ms between this node and node 1
Federated_Learning | INFO flwr 2024-04-29 14:55:09,340 | client.py:308 | There is a delay of 0.24899999999999997 ms between this node and node 2
Federated_Learning | INFO flwr 2024-04-29 14:55:09,343 | client.py:308 | There is a delay of 1.5299999999999998 ms between this node and node 2
Federated_Learning | INFO flwr 2024-04-29 14:55:09,345 | client.py:308 | There is a delay of 0.14200000000000002 ms between this node and node 1
Federated_Learning | INFO flwr 2024-04-29 14:55:09,345 | client.py:308 | There is a delay of 0.201 ms between this node and node 3
Federated_Learning | INFO flwr 2024-04-29 14:55:09,347 | client.py:308 | There is a delay of 1.2730000000000001 ms between this node and node 3
Federated_Learning | INFO flwr 2024-04-29 14:55:09,354 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:55:09,354 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:55:09,356 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:55:09,356 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:55:09,361 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:55:09,361 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:55:09,361 | app.py:465 | Received: evaluate message 367c1f39-ebc9-4f40-b0a7-28a60f9bd5a5
Federated_Learning | INFO flwr 2024-04-29 14:55:09,364 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:55:09,364 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:55:09,364 | app.py:465 | Received: evaluate message 516f51a6-d9ab-4dff-89b5-08303df29a7c
Federated_Learning | INFO flwr 2024-04-29 14:55:09,365 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:55:09,365 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:55:09,366 | app.py:465 | Received: evaluate message f89903be-598d-48ce-a2bb-3803917be628
Federated_Learning | INFO flwr 2024-04-29 14:55:09,366 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:55:09,366 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:55:09,366 | app.py:465 | Received: evaluate message e278a5bb-3d65-465f-acbd-abf520f8e2b2
Federated_Learning | INFO flwr 2024-04-29 14:55:09,367 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:55:15,799 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:55:15,863 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:55:15,995 | app.py:534 | Sent reply
Federated_Learning | INFO flwr 2024-04-29 14:55:16,000 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:55:16,000 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:55:16,000 | app.py:465 | Received: train message 87f9e326-053a-4027-a84b-af5571e4284c
Federated_Learning | INFO flwr 2024-04-29 14:55:16,002 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:55:16,002 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:55:16,002 | app.py:465 | Received: train message b68f8d8f-6e78-450d-b96a-cdc20d759fd8
Federated_Learning | INFO flwr 2024-04-29 14:55:16,004 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:55:16,004 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:55:16,004 | app.py:465 | Received: train message 9c076aff-6bba-4c91-8747-bea8b3cecc28
Federated_Learning | INFO flwr 2024-04-29 14:55:16,005 | app.py:458 | 
Federated_Learning | INFO flwr 2024-04-29 14:55:16,006 | app.py:459 | [RUN 0, ROUND ]
Federated_Learning | INFO flwr 2024-04-29 14:55:16,006 | app.py:465 | Received: train message 808aa0be-46fa-41a4-91d6-17c76aac1c21
Federated_Learning | INFO flwr 2024-04-29 14:55:59,136 | client.py:308 | There is a delay of 0.16899999999999998 ms between this node and node 1
Federated_Learning | INFO flwr 2024-04-29 14:55:59,287 | client.py:308 | There is a delay of 0.25 ms between this node and node 3
Federated_Learning | INFO flwr 2024-04-29 14:55:59,288 | client.py:308 | There is a delay of 0.292 ms between this node and node 2
